case_id,speed,red_speed_factor,scenario,shared,own,plan,first_tr,tr_schedule,first_br,sanctuary_at,mustika_at,mustika_mode,red_score_at_180,blue_score_at_180,score_diff,red_tower_at_180,blue_tower_at_180,red_transfer_at_180,blue_transfer_at_180,red_mustika_at_180,completed,mustika_completed,invalid_count
80817,1/4,0.25,自力2本完成,L1共有上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有上:E1 / 赤L1上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80818,1/4,0.25,自力2本完成,L1共有上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有上:E1 / 赤L1上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80819,1/4,0.25,自力2本完成,L1共有上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L1共有上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80820,1/4,0.25,自力2本完成,L1共有上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L1共有上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80821,1/4,0.25,自力2本完成,L1共有上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L1共有上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80822,1/4,0.25,自力2本完成,L1共有上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L1共有上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80823,1/4,0.25,自力2本完成,L1共有上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L1共有上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80824,1/4,0.25,自力2本完成,L1共有上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L1共有上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80825,1/4,0.25,自力2本完成,L1共有上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / 赤L1上:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80826,1/4,0.25,自力2本完成,L1共有上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / 赤L1上:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80827,1/4,0.25,自力2本完成,L1共有上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / 赤L1上:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80828,1/4,0.25,自力2本完成,L1共有上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / 赤L1上:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80829,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有上:E1 / L1共有上:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80830,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有上:E1 / L1共有上:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80831,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有上:E1 / L1共有上:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80832,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有上:E1 / L1共有上:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80833,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有上:E1 / 赤L1下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80834,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有上:E1 / 赤L1下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80835,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有上:E1 / 赤L1下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80836,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有上:E1 / 赤L1下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80837,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有上:E1 / 赤L1下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80838,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有上:E1 / 赤L1下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80839,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / L1共有上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80840,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / L1共有上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80841,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / L1共有上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80842,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / L1共有上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80843,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / L1共有上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80844,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / L1共有上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80845,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / 赤L1下:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80846,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / 赤L1下:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80847,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / 赤L1下:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80848,1/4,0.25,自力2本完成,L1共有上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / 赤L1下:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80849,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / L1共有下:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80850,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / L1共有下:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80851,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / L1共有下:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80852,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / L1共有下:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80853,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / 赤L1上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80854,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / 赤L1上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80855,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / 赤L1上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80856,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / 赤L1上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80857,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / 赤L1上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80858,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / 赤L1上:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80859,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L1共有下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80860,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L1共有下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80861,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L1共有下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80862,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L1共有下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80863,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L1共有下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80864,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L1共有下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80865,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / 赤L1上:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80866,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / 赤L1上:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80867,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / 赤L1上:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80868,1/4,0.25,自力2本完成,L1共有下,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / 赤L1上:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80869,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / L1共有下:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80870,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / L1共有下:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80871,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / L1共有下:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80872,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / L1共有下:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80873,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / 赤L1下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80874,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / 赤L1下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80875,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / 赤L1下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80876,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / 赤L1下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80877,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / 赤L1下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80878,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L1共有下:E1 / 赤L1下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80879,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / L1共有下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80880,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / L1共有下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80881,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / L1共有下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80882,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / L1共有下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80883,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / L1共有下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80884,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / L1共有下:E1,,,none,35,0,35,20,0,15,0,0,false,false,0
80885,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / 赤L1下:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80886,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / 赤L1下:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80887,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / 赤L1下:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80888,1/4,0.25,自力2本完成,L1共有下,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / 赤L1下:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80889,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / L2左上:E2,,,none,75,0,75,60,0,15,0,0,false,false,0
80890,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / L2左上:E2,,,none,75,0,75,60,0,15,0,0,false,false,0
80891,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / L2左上:E2,,,none,75,0,75,60,0,15,0,0,false,false,0
80892,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / L2左上:E2,,,none,75,0,75,60,0,15,0,0,false,false,0
80893,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / 赤L1上:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80894,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / 赤L1上:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80895,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / 赤L1上:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80896,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / 赤L1上:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80897,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / 赤L1上:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80898,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / 赤L1上:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80899,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L2左上:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80900,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L2左上:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80901,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L2左上:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80902,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L2左上:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80903,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L2左上:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80904,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / L2左上:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80905,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / 赤L1上:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80906,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / 赤L1上:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80907,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / 赤L1上:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80908,1/4,0.25,自力2本完成,L2左上,赤L1上,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1上:E1 / 赤L1上:E2,,,none,45,0,45,30,0,15,0,0,false,false,0
80909,1/4,0.25,自力2本完成,L2左上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / L2左上:E2,,,none,75,0,75,60,0,15,0,0,false,false,0
80910,1/4,0.25,自力2本完成,L2左上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / L2左上:E2,,,none,75,0,75,60,0,15,0,0,false,false,0
80911,1/4,0.25,自力2本完成,L2左上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / L2左上:E2,,,none,75,0,75,60,0,15,0,0,false,false,0
80912,1/4,0.25,自力2本完成,L2左上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / L2左上:E2,,,none,75,0,75,60,0,15,0,0,false,false,0
80913,1/4,0.25,自力2本完成,L2左上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / 赤L1下:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80914,1/4,0.25,自力2本完成,L2左上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / 赤L1下:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80915,1/4,0.25,自力2本完成,L2左上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / 赤L1下:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80916,1/4,0.25,自力2本完成,L2左上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / 赤L1下:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80917,1/4,0.25,自力2本完成,L2左上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / 赤L1下:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80918,1/4,0.25,自力2本完成,L2左上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,L2左上:E1 / 赤L1下:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80919,1/4,0.25,自力2本完成,L2左上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / L2左上:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80920,1/4,0.25,自力2本完成,L2左上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / L2左上:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80921,1/4,0.25,自力2本完成,L2左上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / L2左上:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
80922,1/4,0.25,自力2本完成,L2左上,赤L1下,共有1本+赤専有1本を自力完成,E1+S1,1:E1+S1/S>E | 2:E1 | 3:E2+S1/S>E,赤L1下:E1 / L2左上:E1,,,none,45,0,45,30,0,15,0,0,false,false,0
